,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,87,green,164,4341.709999999999,2020,1,93,1,2020-01-01,Flushing Meadows-Corona Park
1,357,yellow,3229,218489.52,2020,1,93,1,2020-01-01,Flushing Meadows-Corona Park
2,89,green,143,4123.469999999999,2020,2,93,1,2020-02-01,Flushing Meadows-Corona Park
3,357,yellow,2935,197480.47,2020,2,93,1,2020-02-01,Flushing Meadows-Corona Park
4,89,green,73,2043.96,2020,3,93,1,2020-03-01,Flushing Meadows-Corona Park
5,357,yellow,1233,82598.16,2020,3,93,1,2020-03-01,Flushing Meadows-Corona Park
6,85,green,7,193.44,2020,4,93,1,2020-04-01,Flushing Meadows-Corona Park
7,351,yellow,21,1105.0500000000002,2020,4,93,1,2020-04-01,Flushing Meadows-Corona Park
8,88,green,15,489.2900000000001,2020,5,93,1,2020-05-01,Flushing Meadows-Corona Park
9,356,yellow,42,2231.96,2020,5,93,1,2020-05-01,Flushing Meadows-Corona Park
10,88,green,14,450.47,2020,6,93,1,2020-06-01,Flushing Meadows-Corona Park
11,356,yellow,55,2984.59,2020,6,93,1,2020-06-01,Flushing Meadows-Corona Park
12,88,green,14,495.35,2020,7,93,1,2020-07-01,Flushing Meadows-Corona Park
13,357,yellow,54,3305.03,2020,7,93,1,2020-07-01,Flushing Meadows-Corona Park
14,89,green,26,776.74,2020,8,93,1,2020-08-01,Flushing Meadows-Corona Park
15,356,yellow,92,4458.240000000001,2020,8,93,1,2020-08-01,Flushing Meadows-Corona Park
16,86,green,29,792.45,2020,9,93,1,2020-09-01,Flushing Meadows-Corona Park
17,356,yellow,105,5822.200000000001,2020,9,93,1,2020-09-01,Flushing Meadows-Corona Park
18,89,green,31,958.14,2020,10,93,1,2020-10-01,Flushing Meadows-Corona Park
19,356,yellow,81,4380.56,2020,10,93,1,2020-10-01,Flushing Meadows-Corona Park
20,89,green,20,695.54,2020,11,93,1,2020-11-01,Flushing Meadows-Corona Park
21,356,yellow,73,4043.25,2020,11,93,1,2020-11-01,Flushing Meadows-Corona Park
22,88,green,23,658.06,2020,12,93,1,2020-12-01,Flushing Meadows-Corona Park
23,356,yellow,90,5156.94,2020,12,93,1,2020-12-01,Flushing Meadows-Corona Park
24,90,green,193,4528.580000000001,2019,1,93,1,2019-01-01,Flushing Meadows-Corona Park
25,357,yellow,1108,60228.24,2019,1,93,1,2019-01-01,Flushing Meadows-Corona Park
26,91,green,205,4537.22,2019,2,93,1,2019-02-01,Flushing Meadows-Corona Park
27,357,yellow,1026,61223.09,2019,2,93,1,2019-02-01,Flushing Meadows-Corona Park
28,91,green,236,5400.9400000000005,2019,3,93,1,2019-03-01,Flushing Meadows-Corona Park
29,357,yellow,1296,80780.37,2019,3,93,1,2019-03-01,Flushing Meadows-Corona Park
30,92,green,1196,41434.12,2019,4,93,1,2019-04-01,Flushing Meadows-Corona Park
31,357,yellow,1443,89849.98999999999,2019,4,93,1,2019-04-01,Flushing Meadows-Corona Park
32,91,green,1289,42931.780000000006,2019,5,93,1,2019-05-01,Flushing Meadows-Corona Park
33,357,yellow,1401,91959.54,2019,5,93,1,2019-05-01,Flushing Meadows-Corona Park
34,89,green,1447,53512.86,2019,6,93,1,2019-06-01,Flushing Meadows-Corona Park
35,357,yellow,1407,87994.04999999999,2019,6,93,1,2019-06-01,Flushing Meadows-Corona Park
36,89,green,1141,38849.69,2019,7,93,1,2019-07-01,Flushing Meadows-Corona Park
37,357,yellow,2017,130969.96,2019,7,93,1,2019-07-01,Flushing Meadows-Corona Park
38,91,green,4295,167672.75,2019,8,93,1,2019-08-01,Flushing Meadows-Corona Park
39,357,yellow,3166,183566.32,2019,8,93,1,2019-08-01,Flushing Meadows-Corona Park
40,91,green,5111,212109.15,2019,9,93,1,2019-09-01,Flushing Meadows-Corona Park
41,357,yellow,3305,197494.41,2019,9,93,1,2019-09-01,Flushing Meadows-Corona Park
42,90,green,345,12310.080000000002,2019,10,93,1,2019-10-01,Flushing Meadows-Corona Park
43,357,yellow,2532,169541.53,2019,10,93,1,2019-10-01,Flushing Meadows-Corona Park
44,90,green,207,5615.98,2019,11,93,1,2019-11-01,Flushing Meadows-Corona Park
45,357,yellow,2567,172734.33000000002,2019,11,93,1,2019-11-01,Flushing Meadows-Corona Park
46,90,green,232,6095.450000000001,2019,12,93,1,2019-12-01,Flushing Meadows-Corona Park
47,357,yellow,2622,176290.75,2019,12,93,1,2019-12-01,Flushing Meadows-Corona Park
