,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,239,green,1303,40336.71,2020,1,254,1,2020-01-01,Williamsbridge/Olinville
1,514,yellow,424,15328.190000000002,2020,1,254,1,2020-01-01,Williamsbridge/Olinville
2,242,green,943,30380.79,2020,2,254,1,2020-02-01,Williamsbridge/Olinville
3,512,yellow,347,12768.77,2020,2,254,1,2020-02-01,Williamsbridge/Olinville
4,240,green,646,16630.95,2020,3,254,1,2020-03-01,Williamsbridge/Olinville
5,513,yellow,277,8712.19,2020,3,254,1,2020-03-01,Williamsbridge/Olinville
6,223,green,160,5390.700000000001,2020,4,254,1,2020-04-01,Williamsbridge/Olinville
7,503,yellow,172,5860.67,2020,4,254,1,2020-04-01,Williamsbridge/Olinville
8,238,green,336,11902.46,2020,5,254,1,2020-05-01,Williamsbridge/Olinville
9,513,yellow,413,13665.7,2020,5,254,1,2020-05-01,Williamsbridge/Olinville
10,238,green,362,14968.36,2020,6,254,1,2020-06-01,Williamsbridge/Olinville
11,510,yellow,420,18683.83,2020,6,254,1,2020-06-01,Williamsbridge/Olinville
12,238,green,419,17235.4,2020,7,254,1,2020-07-01,Williamsbridge/Olinville
13,512,yellow,556,26331.72,2020,7,254,1,2020-07-01,Williamsbridge/Olinville
14,239,green,458,17994.42,2020,8,254,1,2020-08-01,Williamsbridge/Olinville
15,512,yellow,607,25771.72,2020,8,254,1,2020-08-01,Williamsbridge/Olinville
16,234,green,522,17800.690000000002,2020,9,254,1,2020-09-01,Williamsbridge/Olinville
17,512,yellow,594,22616.23,2020,9,254,1,2020-09-01,Williamsbridge/Olinville
18,239,green,535,17831.4,2020,10,254,1,2020-10-01,Williamsbridge/Olinville
19,513,yellow,650,24906.48,2020,10,254,1,2020-10-01,Williamsbridge/Olinville
20,240,green,425,14103.0,2020,11,254,1,2020-11-01,Williamsbridge/Olinville
21,513,yellow,550,20408.61,2020,11,254,1,2020-11-01,Williamsbridge/Olinville
22,241,green,422,13480.45,2020,12,254,1,2020-12-01,Williamsbridge/Olinville
23,513,yellow,582,21253.81,2020,12,254,1,2020-12-01,Williamsbridge/Olinville
24,244,green,1650,43602.75000000001,2019,1,254,1,2019-01-01,Williamsbridge/Olinville
25,516,yellow,525,17372.370000000003,2019,1,254,1,2019-01-01,Williamsbridge/Olinville
26,246,green,1672,45737.8,2019,2,254,1,2019-02-01,Williamsbridge/Olinville
27,514,yellow,489,15502.63,2019,2,254,1,2019-02-01,Williamsbridge/Olinville
28,248,green,1617,41815.39,2019,3,254,1,2019-03-01,Williamsbridge/Olinville
29,514,yellow,559,17781.730000000003,2019,3,254,1,2019-03-01,Williamsbridge/Olinville
30,246,green,831,19048.360000000004,2019,4,254,1,2019-04-01,Williamsbridge/Olinville
31,514,yellow,390,11901.840000000004,2019,4,254,1,2019-04-01,Williamsbridge/Olinville
32,246,green,758,17732.4,2019,5,254,1,2019-05-01,Williamsbridge/Olinville
33,514,yellow,271,9464.420000000002,2019,5,254,1,2019-05-01,Williamsbridge/Olinville
34,240,green,700,17342.710000000003,2019,6,254,1,2019-06-01,Williamsbridge/Olinville
35,514,yellow,307,8487.390000000001,2019,6,254,1,2019-06-01,Williamsbridge/Olinville
36,233,green,1084,31107.6,2019,7,254,1,2019-07-01,Williamsbridge/Olinville
37,514,yellow,483,16783.49,2019,7,254,1,2019-07-01,Williamsbridge/Olinville
38,240,green,1057,32964.28,2019,8,254,1,2019-08-01,Williamsbridge/Olinville
39,514,yellow,425,13385.74,2019,8,254,1,2019-08-01,Williamsbridge/Olinville
40,245,green,1049,34409.19,2019,9,254,1,2019-09-01,Williamsbridge/Olinville
41,514,yellow,363,12283.23,2019,9,254,1,2019-09-01,Williamsbridge/Olinville
42,244,green,1220,40394.740000000005,2019,10,254,1,2019-10-01,Williamsbridge/Olinville
43,513,yellow,359,13117.32,2019,10,254,1,2019-10-01,Williamsbridge/Olinville
44,245,green,1073,35539.09,2019,11,254,1,2019-11-01,Williamsbridge/Olinville
45,513,yellow,351,13378.85,2019,11,254,1,2019-11-01,Williamsbridge/Olinville
46,244,green,1013,33591.41,2019,12,254,1,2019-12-01,Williamsbridge/Olinville
47,514,yellow,407,14624.330000000002,2019,12,254,1,2019-12-01,Williamsbridge/Olinville
