,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,178,green,350,9608.11,2020,1,192,1,2020-01-01,Queensboro Hill
1,453,yellow,126,4001.49,2020,1,192,1,2020-01-01,Queensboro Hill
2,181,green,260,7220.18,2020,2,192,1,2020-02-01,Queensboro Hill
3,453,yellow,92,2840.55,2020,2,192,1,2020-02-01,Queensboro Hill
4,181,green,128,3007.4800000000005,2020,3,192,1,2020-03-01,Queensboro Hill
5,452,yellow,75,1821.83,2020,3,192,1,2020-03-01,Queensboro Hill
6,171,green,8,188.18,2020,4,192,1,2020-04-01,Queensboro Hill
7,443,yellow,16,732.8,2020,4,192,1,2020-04-01,Queensboro Hill
8,179,green,21,582.4499999999999,2020,5,192,1,2020-05-01,Queensboro Hill
9,451,yellow,48,1654.6,2020,5,192,1,2020-05-01,Queensboro Hill
10,178,green,32,789.39,2020,6,192,1,2020-06-01,Queensboro Hill
11,449,yellow,48,2378.43,2020,6,192,1,2020-06-01,Queensboro Hill
12,180,green,56,1760.25,2020,7,192,1,2020-07-01,Queensboro Hill
13,451,yellow,67,2291.8300000000004,2020,7,192,1,2020-07-01,Queensboro Hill
14,182,green,72,2556.73,2020,8,192,1,2020-08-01,Queensboro Hill
15,451,yellow,105,3809.3,2020,8,192,1,2020-08-01,Queensboro Hill
16,177,green,65,2139.73,2020,9,192,1,2020-09-01,Queensboro Hill
17,451,yellow,108,3543.859999999999,2020,9,192,1,2020-09-01,Queensboro Hill
18,181,green,72,2108.46,2020,10,192,1,2020-10-01,Queensboro Hill
19,452,yellow,128,4391.6,2020,10,192,1,2020-10-01,Queensboro Hill
20,181,green,72,2126.27,2020,11,192,1,2020-11-01,Queensboro Hill
21,451,yellow,115,3582.21,2020,11,192,1,2020-11-01,Queensboro Hill
22,181,green,63,1956.47,2020,12,192,1,2020-12-01,Queensboro Hill
23,452,yellow,141,4549.860000000001,2020,12,192,1,2020-12-01,Queensboro Hill
24,184,green,451,10189.62,2019,1,192,1,2019-01-01,Queensboro Hill
25,454,yellow,137,3508.99,2019,1,192,1,2019-01-01,Queensboro Hill
26,186,green,447,10053.81,2019,2,192,1,2019-02-01,Queensboro Hill
27,452,yellow,159,4021.33,2019,2,192,1,2019-02-01,Queensboro Hill
28,187,green,432,10012.96,2019,3,192,1,2019-03-01,Queensboro Hill
29,453,yellow,136,3800.670000000001,2019,3,192,1,2019-03-01,Queensboro Hill
30,186,green,362,8690.86,2019,4,192,1,2019-04-01,Queensboro Hill
31,453,yellow,118,3310.4100000000017,2019,4,192,1,2019-04-01,Queensboro Hill
32,184,green,408,10093.84,2019,5,192,1,2019-05-01,Queensboro Hill
33,453,yellow,100,3027.270000000001,2019,5,192,1,2019-05-01,Queensboro Hill
34,180,green,450,11068.350000000002,2019,6,192,1,2019-06-01,Queensboro Hill
35,453,yellow,132,3300.15,2019,6,192,1,2019-06-01,Queensboro Hill
36,176,green,522,13956.330000000002,2019,7,192,1,2019-07-01,Queensboro Hill
37,453,yellow,148,4252.4400000000005,2019,7,192,1,2019-07-01,Queensboro Hill
38,181,green,480,13424.71,2019,8,192,1,2019-08-01,Queensboro Hill
39,453,yellow,115,2903.1000000000004,2019,8,192,1,2019-08-01,Queensboro Hill
40,185,green,433,12213.9,2019,9,192,1,2019-09-01,Queensboro Hill
41,452,yellow,117,3377.23,2019,9,192,1,2019-09-01,Queensboro Hill
42,183,green,402,11132.940000000002,2019,10,192,1,2019-10-01,Queensboro Hill
43,453,yellow,129,4174.34,2019,10,192,1,2019-10-01,Queensboro Hill
44,184,green,432,12718.85,2019,11,192,1,2019-11-01,Queensboro Hill
45,452,yellow,113,3324.03,2019,11,192,1,2019-11-01,Queensboro Hill
46,183,green,398,11377.62,2019,12,192,1,2019-12-01,Queensboro Hill
47,453,yellow,124,3993.4100000000008,2019,12,192,1,2019-12-01,Queensboro Hill
