,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,98,green,704,19453.160000000003,2020,1,108,1,2020-01-01,Gravesend
1,370,yellow,131,4473.17,2020,1,108,1,2020-01-01,Gravesend
2,100,green,469,14925.94,2020,2,108,1,2020-02-01,Gravesend
3,370,yellow,107,3365.85,2020,2,108,1,2020-02-01,Gravesend
4,100,green,273,7026.68,2020,3,108,1,2020-03-01,Gravesend
5,370,yellow,88,3152.25,2020,3,108,1,2020-03-01,Gravesend
6,96,green,28,920.51,2020,4,108,1,2020-04-01,Gravesend
7,362,yellow,26,839.6500000000001,2020,4,108,1,2020-04-01,Gravesend
8,100,green,81,3051.9700000000003,2020,5,108,1,2020-05-01,Gravesend
9,368,yellow,91,3798.26,2020,5,108,1,2020-05-01,Gravesend
10,99,green,78,2957.28,2020,6,108,1,2020-06-01,Gravesend
11,367,yellow,75,3410.6800000000003,2020,6,108,1,2020-06-01,Gravesend
12,99,green,95,3535.72,2020,7,108,1,2020-07-01,Gravesend
13,369,yellow,128,6031.139999999999,2020,7,108,1,2020-07-01,Gravesend
14,101,green,137,4830.030000000001,2020,8,108,1,2020-08-01,Gravesend
15,368,yellow,190,8261.11,2020,8,108,1,2020-08-01,Gravesend
16,98,green,166,5759.6900000000005,2020,9,108,1,2020-09-01,Gravesend
17,369,yellow,207,7190.32,2020,9,108,1,2020-09-01,Gravesend
18,100,green,140,4779.030000000001,2020,10,108,1,2020-10-01,Gravesend
19,369,yellow,223,7886.549999999999,2020,10,108,1,2020-10-01,Gravesend
20,100,green,181,7496.11,2020,11,108,1,2020-11-01,Gravesend
21,368,yellow,177,6423.1,2020,11,108,1,2020-11-01,Gravesend
22,100,green,185,7898.330000000001,2020,12,108,1,2020-12-01,Gravesend
23,369,yellow,191,7276.969999999999,2020,12,108,1,2020-12-01,Gravesend
24,101,green,843,23411.230000000003,2019,1,108,1,2019-01-01,Gravesend
25,371,yellow,174,5650.490000000002,2019,1,108,1,2019-01-01,Gravesend
26,103,green,838,22922.720000000005,2019,2,108,1,2019-02-01,Gravesend
27,369,yellow,159,4699.040000000001,2019,2,108,1,2019-02-01,Gravesend
28,104,green,799,23124.090000000004,2019,3,108,1,2019-03-01,Gravesend
29,370,yellow,185,6074.380000000001,2019,3,108,1,2019-03-01,Gravesend
30,103,green,412,10704.65,2019,4,108,1,2019-04-01,Gravesend
31,370,yellow,94,3435.9800000000014,2019,4,108,1,2019-04-01,Gravesend
32,102,green,385,10565.990000000002,2019,5,108,1,2019-05-01,Gravesend
33,370,yellow,112,5165.379999999999,2019,5,108,1,2019-05-01,Gravesend
34,100,green,380,10839.410000000003,2019,6,108,1,2019-06-01,Gravesend
35,370,yellow,151,6193.100000000001,2019,6,108,1,2019-06-01,Gravesend
36,100,green,500,15314.490000000002,2019,7,108,1,2019-07-01,Gravesend
37,370,yellow,126,4298.849999999999,2019,7,108,1,2019-07-01,Gravesend
38,102,green,507,15803.760000000002,2019,8,108,1,2019-08-01,Gravesend
39,370,yellow,105,3436.6,2019,8,108,1,2019-08-01,Gravesend
40,102,green,527,15591.06,2019,9,108,1,2019-09-01,Gravesend
41,370,yellow,147,4780.4400000000005,2019,9,108,1,2019-09-01,Gravesend
42,101,green,656,21113.72,2019,10,108,1,2019-10-01,Gravesend
43,370,yellow,171,6768.53,2019,10,108,1,2019-10-01,Gravesend
44,102,green,569,17112.739999999998,2019,11,108,1,2019-11-01,Gravesend
45,370,yellow,129,4951.56,2019,11,108,1,2019-11-01,Gravesend
46,101,green,581,18235.75,2019,12,108,1,2019-12-01,Gravesend
47,370,yellow,158,5805.31,2019,12,108,1,2019-12-01,Gravesend
