,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,216,green,253,11081.49,2020,1,231,1,2020-01-01,TriBeCa/Civic Center
1,491,yellow,102658,1952373.71,2020,1,231,1,2020-01-01,TriBeCa/Civic Center
2,219,green,213,8635.02,2020,2,231,1,2020-02-01,TriBeCa/Civic Center
3,490,yellow,105673,2034641.7600000007,2020,2,231,1,2020-02-01,TriBeCa/Civic Center
4,218,green,93,3539.129999999999,2020,3,231,1,2020-03-01,TriBeCa/Civic Center
5,490,yellow,50217,966351.39,2020,3,231,1,2020-03-01,TriBeCa/Civic Center
6,203,green,4,153.01,2020,4,231,1,2020-04-01,TriBeCa/Civic Center
7,481,yellow,1173,22302.610000000004,2020,4,231,1,2020-04-01,TriBeCa/Civic Center
8,216,green,15,435.7699999999999,2020,5,231,1,2020-05-01,TriBeCa/Civic Center
9,490,yellow,1751,34297.4,2020,5,231,1,2020-05-01,TriBeCa/Civic Center
10,216,green,17,668.9499999999999,2020,6,231,1,2020-06-01,TriBeCa/Civic Center
11,488,yellow,3493,74330.39,2020,6,231,1,2020-06-01,TriBeCa/Civic Center
12,216,green,28,1050.5300000000002,2020,7,231,1,2020-07-01,TriBeCa/Civic Center
13,489,yellow,5891,123775.96,2020,7,231,1,2020-07-01,TriBeCa/Civic Center
14,218,green,27,1044.25,2020,8,231,1,2020-08-01,TriBeCa/Civic Center
15,489,yellow,8286,168955.88000000003,2020,8,231,1,2020-08-01,TriBeCa/Civic Center
16,213,green,32,1122.14,2020,9,231,1,2020-09-01,TriBeCa/Civic Center
17,489,yellow,13325,258778.78,2020,9,231,1,2020-09-01,TriBeCa/Civic Center
18,217,green,36,1560.17,2020,10,231,1,2020-10-01,TriBeCa/Civic Center
19,490,yellow,18188,347418.53,2020,10,231,1,2020-10-01,TriBeCa/Civic Center
20,218,green,26,1217.77,2020,11,231,1,2020-11-01,TriBeCa/Civic Center
21,490,yellow,16129,302096.88,2020,11,231,1,2020-11-01,TriBeCa/Civic Center
22,218,green,30,1274.97,2020,12,231,1,2020-12-01,TriBeCa/Civic Center
23,490,yellow,13920,265747.79000000004,2020,12,231,1,2020-12-01,TriBeCa/Civic Center
24,221,green,23,435.32,2019,1,231,1,2019-01-01,TriBeCa/Civic Center
25,493,yellow,121447,1907445.7700000005,2019,1,231,1,2019-01-01,TriBeCa/Civic Center
26,223,green,20,376.46,2019,2,231,1,2019-02-01,TriBeCa/Civic Center
27,491,yellow,118497,2239127.58,2019,2,231,1,2019-02-01,TriBeCa/Civic Center
28,225,green,21,430.5,2019,3,231,1,2019-03-01,TriBeCa/Civic Center
29,491,yellow,130833,2523854.3700000006,2019,3,231,1,2019-03-01,TriBeCa/Civic Center
30,223,green,10,184.22,2019,4,231,1,2019-04-01,TriBeCa/Civic Center
31,491,yellow,127818,2484722.73,2019,4,231,1,2019-04-01,TriBeCa/Civic Center
32,223,green,13,357.1600000000001,2019,5,231,1,2019-05-01,TriBeCa/Civic Center
33,491,yellow,128249,2524940.3,2019,5,231,1,2019-05-01,TriBeCa/Civic Center
34,218,green,3,96.3,2019,6,231,1,2019-06-01,TriBeCa/Civic Center
35,491,yellow,116774,2290491.96,2019,6,231,1,2019-06-01,TriBeCa/Civic Center
36,212,green,5,143.17000000000002,2019,7,231,1,2019-07-01,TriBeCa/Civic Center
37,491,yellow,103994,2049544.87,2019,7,231,1,2019-07-01,TriBeCa/Civic Center
38,217,green,4,121.1,2019,8,231,1,2019-08-01,TriBeCa/Civic Center
39,491,yellow,98671,1931226.1200000003,2019,8,231,1,2019-08-01,TriBeCa/Civic Center
40,222,green,135,5261.799999999999,2019,9,231,1,2019-09-01,TriBeCa/Civic Center
41,491,yellow,115993,2302455.3700000006,2019,9,231,1,2019-09-01,TriBeCa/Civic Center
42,221,green,251,9488.4,2019,10,231,1,2019-10-01,TriBeCa/Civic Center
43,490,yellow,119229,2388849.25,2019,10,231,1,2019-10-01,TriBeCa/Civic Center
44,222,green,244,9957.55,2019,11,231,1,2019-11-01,TriBeCa/Civic Center
45,490,yellow,109707,2168228.9100000006,2019,11,231,1,2019-11-01,TriBeCa/Civic Center
46,221,green,253,10351.92,2019,12,231,1,2019-12-01,TriBeCa/Civic Center
47,491,yellow,108650,2155376.9000000004,2019,12,231,1,2019-12-01,TriBeCa/Civic Center
