,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,187,green,79,2086.37,2020,1,202,1,2020-01-01,Roosevelt Island
1,462,yellow,310,9083.12,2020,1,202,1,2020-01-01,Roosevelt Island
2,190,green,55,1589.4999999999998,2020,2,202,1,2020-02-01,Roosevelt Island
3,462,yellow,235,6876.450000000001,2020,2,202,1,2020-02-01,Roosevelt Island
4,190,green,35,718.6999999999999,2020,3,202,1,2020-03-01,Roosevelt Island
5,462,yellow,148,3919.95,2020,3,202,1,2020-03-01,Roosevelt Island
6,180,green,5,75.21,2020,4,202,1,2020-04-01,Roosevelt Island
7,452,yellow,26,600.3999999999999,2020,4,202,1,2020-04-01,Roosevelt Island
8,188,green,12,390.88,2020,5,202,1,2020-05-01,Roosevelt Island
9,461,yellow,48,1248.31,2020,5,202,1,2020-05-01,Roosevelt Island
10,187,green,26,829.45,2020,6,202,1,2020-06-01,Roosevelt Island
11,459,yellow,108,3329.4300000000003,2020,6,202,1,2020-06-01,Roosevelt Island
12,189,green,17,502.88,2020,7,202,1,2020-07-01,Roosevelt Island
13,460,yellow,85,2515.52,2020,7,202,1,2020-07-01,Roosevelt Island
14,191,green,19,634.8199999999999,2020,8,202,1,2020-08-01,Roosevelt Island
15,460,yellow,102,3178.13,2020,8,202,1,2020-08-01,Roosevelt Island
16,186,green,18,577.48,2020,9,202,1,2020-09-01,Roosevelt Island
17,460,yellow,120,3641.400000000001,2020,9,202,1,2020-09-01,Roosevelt Island
18,190,green,20,544.08,2020,10,202,1,2020-10-01,Roosevelt Island
19,461,yellow,166,4251.530000000001,2020,10,202,1,2020-10-01,Roosevelt Island
20,190,green,19,604.2,2020,11,202,1,2020-11-01,Roosevelt Island
21,461,yellow,111,3140.0900000000006,2020,11,202,1,2020-11-01,Roosevelt Island
22,190,green,22,727.19,2020,12,202,1,2020-12-01,Roosevelt Island
23,461,yellow,96,2849.13,2020,12,202,1,2020-12-01,Roosevelt Island
24,193,green,77,2842.9300000000007,2019,1,202,1,2019-01-01,Roosevelt Island
25,464,yellow,323,7073.01,2019,1,202,1,2019-01-01,Roosevelt Island
26,195,green,69,2772.33,2019,2,202,1,2019-02-01,Roosevelt Island
27,462,yellow,285,6756.56,2019,2,202,1,2019-02-01,Roosevelt Island
28,196,green,68,2252.1600000000003,2019,3,202,1,2019-03-01,Roosevelt Island
29,463,yellow,406,9304.47,2019,3,202,1,2019-03-01,Roosevelt Island
30,195,green,59,1835.7,2019,4,202,1,2019-04-01,Roosevelt Island
31,463,yellow,374,8788.68,2019,4,202,1,2019-04-01,Roosevelt Island
32,194,green,64,1576.17,2019,5,202,1,2019-05-01,Roosevelt Island
33,462,yellow,321,8370.62,2019,5,202,1,2019-05-01,Roosevelt Island
34,189,green,66,1687.74,2019,6,202,1,2019-06-01,Roosevelt Island
35,462,yellow,316,7695.640000000001,2019,6,202,1,2019-06-01,Roosevelt Island
36,185,green,81,2120.0200000000004,2019,7,202,1,2019-07-01,Roosevelt Island
37,463,yellow,317,8775.77,2019,7,202,1,2019-07-01,Roosevelt Island
38,190,green,88,2482.85,2019,8,202,1,2019-08-01,Roosevelt Island
39,462,yellow,300,8519.11,2019,8,202,1,2019-08-01,Roosevelt Island
40,194,green,76,2292.9000000000005,2019,9,202,1,2019-09-01,Roosevelt Island
41,462,yellow,279,7732.5,2019,9,202,1,2019-09-01,Roosevelt Island
42,192,green,95,3179.5400000000004,2019,10,202,1,2019-10-01,Roosevelt Island
43,462,yellow,256,8269.85,2019,10,202,1,2019-10-01,Roosevelt Island
44,193,green,84,2551.94,2019,11,202,1,2019-11-01,Roosevelt Island
45,461,yellow,276,7745.31,2019,11,202,1,2019-11-01,Roosevelt Island
46,192,green,70,2199.71,2019,12,202,1,2019-12-01,Roosevelt Island
47,462,yellow,322,9618.56,2019,12,202,1,2019-12-01,Roosevelt Island
