,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,243,green,422,12992.8,2020,1,258,1,2020-01-01,Woodhaven
1,518,yellow,291,10078.71,2020,1,258,1,2020-01-01,Woodhaven
2,246,green,309,10001.62,2020,2,258,1,2020-02-01,Woodhaven
3,516,yellow,188,6780.820000000001,2020,2,258,1,2020-02-01,Woodhaven
4,244,green,157,3695.27,2020,3,258,1,2020-03-01,Woodhaven
5,517,yellow,152,4154.75,2020,3,258,1,2020-03-01,Woodhaven
6,227,green,35,1123.85,2020,4,258,1,2020-04-01,Woodhaven
7,507,yellow,41,1359.4299999999998,2020,4,258,1,2020-04-01,Woodhaven
8,242,green,67,2290.19,2020,5,258,1,2020-05-01,Woodhaven
9,517,yellow,198,8534.99,2020,5,258,1,2020-05-01,Woodhaven
10,242,green,70,2765.4,2020,6,258,1,2020-06-01,Woodhaven
11,514,yellow,209,9940.97,2020,6,258,1,2020-06-01,Woodhaven
12,242,green,80,3292.11,2020,7,258,1,2020-07-01,Woodhaven
13,516,yellow,256,13121.38,2020,7,258,1,2020-07-01,Woodhaven
14,243,green,123,4672.36,2020,8,258,1,2020-08-01,Woodhaven
15,516,yellow,288,14103.75,2020,8,258,1,2020-08-01,Woodhaven
16,238,green,125,3379.79,2020,9,258,1,2020-09-01,Woodhaven
17,516,yellow,174,6009.26,2020,9,258,1,2020-09-01,Woodhaven
18,243,green,121,3996.65,2020,10,258,1,2020-10-01,Woodhaven
19,517,yellow,240,8240.09,2020,10,258,1,2020-10-01,Woodhaven
20,244,green,123,3831.460000000001,2020,11,258,1,2020-11-01,Woodhaven
21,517,yellow,239,8843.41,2020,11,258,1,2020-11-01,Woodhaven
22,245,green,89,2505.0,2020,12,258,1,2020-12-01,Woodhaven
23,517,yellow,193,6797.969999999999,2020,12,258,1,2020-12-01,Woodhaven
24,248,green,554,14929.89,2019,1,258,1,2019-01-01,Woodhaven
25,520,yellow,315,9939.490000000002,2019,1,258,1,2019-01-01,Woodhaven
26,250,green,562,16474.22,2019,2,258,1,2019-02-01,Woodhaven
27,518,yellow,299,9418.87,2019,2,258,1,2019-02-01,Woodhaven
28,252,green,570,15909.29,2019,3,258,1,2019-03-01,Woodhaven
29,518,yellow,333,10678.030000000002,2019,3,258,1,2019-03-01,Woodhaven
30,250,green,324,7480.83,2019,4,258,1,2019-04-01,Woodhaven
31,518,yellow,236,6124.020000000002,2019,4,258,1,2019-04-01,Woodhaven
32,250,green,310,9839.910000000002,2019,5,258,1,2019-05-01,Woodhaven
33,518,yellow,219,7015.660000000002,2019,5,258,1,2019-05-01,Woodhaven
34,244,green,283,7631.89,2019,6,258,1,2019-06-01,Woodhaven
35,518,yellow,278,8951.830000000002,2019,6,258,1,2019-06-01,Woodhaven
36,237,green,346,9857.59,2019,7,258,1,2019-07-01,Woodhaven
37,518,yellow,265,9206.580000000002,2019,7,258,1,2019-07-01,Woodhaven
38,244,green,335,9239.01,2019,8,258,1,2019-08-01,Woodhaven
39,518,yellow,237,7584.35,2019,8,258,1,2019-08-01,Woodhaven
40,249,green,354,10909.19,2019,9,258,1,2019-09-01,Woodhaven
41,518,yellow,222,6821.179999999999,2019,9,258,1,2019-09-01,Woodhaven
42,248,green,358,10255.5,2019,10,258,1,2019-10-01,Woodhaven
43,517,yellow,249,8230.150000000001,2019,10,258,1,2019-10-01,Woodhaven
44,249,green,407,12030.52,2019,11,258,1,2019-11-01,Woodhaven
45,517,yellow,232,8097.11,2019,11,258,1,2019-11-01,Woodhaven
46,248,green,382,11543.09,2019,12,258,1,2019-12-01,Woodhaven
47,518,yellow,296,10222.98,2019,12,258,1,2019-12-01,Woodhaven
