,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,193,green,747,22169.64,2020,1,208,1,2020-01-01,Schuylerville/Edgewater Park
1,468,yellow,360,13712.95,2020,1,208,1,2020-01-01,Schuylerville/Edgewater Park
2,196,green,548,14661.48,2020,2,208,1,2020-02-01,Schuylerville/Edgewater Park
3,467,yellow,228,9564.91,2020,2,208,1,2020-02-01,Schuylerville/Edgewater Park
4,196,green,360,7660.64,2020,3,208,1,2020-03-01,Schuylerville/Edgewater Park
5,467,yellow,194,5752.450000000001,2020,3,208,1,2020-03-01,Schuylerville/Edgewater Park
6,184,green,94,2026.27,2020,4,208,1,2020-04-01,Schuylerville/Edgewater Park
7,458,yellow,58,1579.4299999999998,2020,4,208,1,2020-04-01,Schuylerville/Edgewater Park
8,193,green,145,3550.18,2020,5,208,1,2020-05-01,Schuylerville/Edgewater Park
9,467,yellow,149,4396.219999999999,2020,5,208,1,2020-05-01,Schuylerville/Edgewater Park
10,193,green,152,4390.78,2020,6,208,1,2020-06-01,Schuylerville/Edgewater Park
11,465,yellow,162,6541.450000000001,2020,6,208,1,2020-06-01,Schuylerville/Edgewater Park
12,194,green,155,4941.17,2020,7,208,1,2020-07-01,Schuylerville/Edgewater Park
13,466,yellow,237,9241.59,2020,7,208,1,2020-07-01,Schuylerville/Edgewater Park
14,196,green,206,6488.869999999999,2020,8,208,1,2020-08-01,Schuylerville/Edgewater Park
15,466,yellow,280,11128.12,2020,8,208,1,2020-08-01,Schuylerville/Edgewater Park
16,191,green,235,6648.960000000001,2020,9,208,1,2020-09-01,Schuylerville/Edgewater Park
17,466,yellow,294,10433.3,2020,9,208,1,2020-09-01,Schuylerville/Edgewater Park
18,195,green,271,7822.73,2020,10,208,1,2020-10-01,Schuylerville/Edgewater Park
19,467,yellow,301,11151.04,2020,10,208,1,2020-10-01,Schuylerville/Edgewater Park
20,196,green,211,6388.83,2020,11,208,1,2020-11-01,Schuylerville/Edgewater Park
21,467,yellow,252,8906.34,2020,11,208,1,2020-11-01,Schuylerville/Edgewater Park
22,195,green,213,6551.57,2020,12,208,1,2020-12-01,Schuylerville/Edgewater Park
23,467,yellow,252,9156.990000000002,2020,12,208,1,2020-12-01,Schuylerville/Edgewater Park
24,199,green,659,15293.11,2019,1,208,1,2019-01-01,Schuylerville/Edgewater Park
25,470,yellow,200,6912.05,2019,1,208,1,2019-01-01,Schuylerville/Edgewater Park
26,201,green,694,16244.410000000002,2019,2,208,1,2019-02-01,Schuylerville/Edgewater Park
27,468,yellow,169,5787.6,2019,2,208,1,2019-02-01,Schuylerville/Edgewater Park
28,202,green,737,17806.380000000005,2019,3,208,1,2019-03-01,Schuylerville/Edgewater Park
29,468,yellow,251,8983.27,2019,3,208,1,2019-03-01,Schuylerville/Edgewater Park
30,200,green,423,8487.680000000002,2019,4,208,1,2019-04-01,Schuylerville/Edgewater Park
31,468,yellow,191,6731.090000000002,2019,4,208,1,2019-04-01,Schuylerville/Edgewater Park
32,200,green,405,8764.150000000001,2019,5,208,1,2019-05-01,Schuylerville/Edgewater Park
33,468,yellow,194,7222.730000000001,2019,5,208,1,2019-05-01,Schuylerville/Edgewater Park
34,195,green,365,8384.260000000002,2019,6,208,1,2019-06-01,Schuylerville/Edgewater Park
35,468,yellow,165,4833.310000000001,2019,6,208,1,2019-06-01,Schuylerville/Edgewater Park
36,190,green,517,13257.27,2019,7,208,1,2019-07-01,Schuylerville/Edgewater Park
37,468,yellow,259,10521.19,2019,7,208,1,2019-07-01,Schuylerville/Edgewater Park
38,195,green,492,13101.8,2019,8,208,1,2019-08-01,Schuylerville/Edgewater Park
39,468,yellow,216,8848.86,2019,8,208,1,2019-08-01,Schuylerville/Edgewater Park
40,199,green,527,14602.799999999996,2019,9,208,1,2019-09-01,Schuylerville/Edgewater Park
41,468,yellow,194,8419.91,2019,9,208,1,2019-09-01,Schuylerville/Edgewater Park
42,198,green,640,17950.35,2019,10,208,1,2019-10-01,Schuylerville/Edgewater Park
43,467,yellow,249,10050.79,2019,10,208,1,2019-10-01,Schuylerville/Edgewater Park
44,199,green,561,15937.27,2019,11,208,1,2019-11-01,Schuylerville/Edgewater Park
45,467,yellow,229,9301.53,2019,11,208,1,2019-11-01,Schuylerville/Edgewater Park
46,198,green,610,17853.33,2019,12,208,1,2019-12-01,Schuylerville/Edgewater Park
47,468,yellow,262,10307.56,2019,12,208,1,2019-12-01,Schuylerville/Edgewater Park
