,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,49,green,157,3848.41,2020,1,54,1,2020-01-01,Columbia Street
1,318,yellow,160,3667.76,2020,1,54,1,2020-01-01,Columbia Street
2,51,green,122,2947.48,2020,2,54,1,2020-02-01,Columbia Street
3,318,yellow,180,4246.62,2020,2,54,1,2020-02-01,Columbia Street
4,51,green,54,1324.7900000000002,2020,3,54,1,2020-03-01,Columbia Street
5,318,yellow,108,2589.8499999999995,2020,3,54,1,2020-03-01,Columbia Street
6,47,green,6,145.76,2020,4,54,1,2020-04-01,Columbia Street
7,314,yellow,6,193.7,2020,4,54,1,2020-04-01,Columbia Street
8,49,green,20,441.57,2020,5,54,1,2020-05-01,Columbia Street
9,317,yellow,38,1202.2800000000002,2020,5,54,1,2020-05-01,Columbia Street
10,49,green,16,672.89,2020,6,54,1,2020-06-01,Columbia Street
11,317,yellow,29,1268.22,2020,6,54,1,2020-06-01,Columbia Street
12,50,green,17,840.8399999999999,2020,7,54,1,2020-07-01,Columbia Street
13,318,yellow,56,2084.4700000000003,2020,7,54,1,2020-07-01,Columbia Street
14,51,green,25,914.95,2020,8,54,1,2020-08-01,Columbia Street
15,317,yellow,47,1908.37,2020,8,54,1,2020-08-01,Columbia Street
16,48,green,30,639.63,2020,9,54,1,2020-09-01,Columbia Street
17,318,yellow,54,1204.83,2020,9,54,1,2020-09-01,Columbia Street
18,51,green,27,636.6400000000001,2020,10,54,1,2020-10-01,Columbia Street
19,317,yellow,47,1374.9799999999998,2020,10,54,1,2020-10-01,Columbia Street
20,51,green,22,620.92,2020,11,54,1,2020-11-01,Columbia Street
21,317,yellow,41,1332.58,2020,11,54,1,2020-11-01,Columbia Street
22,50,green,14,395.6599999999999,2020,12,54,1,2020-12-01,Columbia Street
23,317,yellow,42,1028.46,2020,12,54,1,2020-12-01,Columbia Street
24,51,green,194,4227.91,2019,1,54,1,2019-01-01,Columbia Street
25,318,yellow,203,4260.360000000001,2019,1,54,1,2019-01-01,Columbia Street
26,52,green,149,3614.750000000001,2019,2,54,1,2019-02-01,Columbia Street
27,318,yellow,187,3660.04,2019,2,54,1,2019-02-01,Columbia Street
28,52,green,167,4024.040000000001,2019,3,54,1,2019-03-01,Columbia Street
29,318,yellow,240,5025.710000000001,2019,3,54,1,2019-03-01,Columbia Street
30,53,green,167,3696.0,2019,4,54,1,2019-04-01,Columbia Street
31,318,yellow,245,5288.960000000001,2019,4,54,1,2019-04-01,Columbia Street
32,52,green,175,3418.3,2019,5,54,1,2019-05-01,Columbia Street
33,318,yellow,273,5610.08,2019,5,54,1,2019-05-01,Columbia Street
34,51,green,172,3937.480000000001,2019,6,54,1,2019-06-01,Columbia Street
35,318,yellow,232,4957.1900000000005,2019,6,54,1,2019-06-01,Columbia Street
36,51,green,172,4263.860000000001,2019,7,54,1,2019-07-01,Columbia Street
37,318,yellow,203,4662.9400000000005,2019,7,54,1,2019-07-01,Columbia Street
38,53,green,137,3487.65,2019,8,54,1,2019-08-01,Columbia Street
39,318,yellow,162,3622.5,2019,8,54,1,2019-08-01,Columbia Street
40,52,green,169,4351.85,2019,9,54,1,2019-09-01,Columbia Street
41,318,yellow,229,4858.360000000001,2019,9,54,1,2019-09-01,Columbia Street
42,52,green,185,5175.490000000001,2019,10,54,1,2019-10-01,Columbia Street
43,318,yellow,252,5372.46,2019,10,54,1,2019-10-01,Columbia Street
44,51,green,161,4424.85,2019,11,54,1,2019-11-01,Columbia Street
45,318,yellow,221,5285.87,2019,11,54,1,2019-11-01,Columbia Street
46,51,green,146,3388.6800000000003,2019,12,54,1,2019-12-01,Columbia Street
47,318,yellow,213,5269.870000000001,2019,12,54,1,2019-12-01,Columbia Street
