,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,257,green,0,0.0,2020,1,103,1,2020-01-01,Governor's Island/Ellis Island/Liberty Island
1,526,yellow,0,0.0,2020,1,103,1,2020-01-01,Governor's Island/Ellis Island/Liberty Island
2,258,green,0,0.0,2020,2,103,1,2020-02-01,Governor's Island/Ellis Island/Liberty Island
3,524,yellow,0,0.0,2020,2,103,1,2020-02-01,Governor's Island/Ellis Island/Liberty Island
4,256,green,0,0.0,2020,3,103,1,2020-03-01,Governor's Island/Ellis Island/Liberty Island
5,525,yellow,0,0.0,2020,3,103,1,2020-03-01,Governor's Island/Ellis Island/Liberty Island
6,243,green,0,0.0,2020,4,103,1,2020-04-01,Governor's Island/Ellis Island/Liberty Island
7,522,yellow,0,0.0,2020,4,103,1,2020-04-01,Governor's Island/Ellis Island/Liberty Island
8,254,green,0,0.0,2020,5,103,1,2020-05-01,Governor's Island/Ellis Island/Liberty Island
9,526,yellow,0,0.0,2020,5,103,1,2020-05-01,Governor's Island/Ellis Island/Liberty Island
10,255,green,0,0.0,2020,6,103,1,2020-06-01,Governor's Island/Ellis Island/Liberty Island
11,524,yellow,0,0.0,2020,6,103,1,2020-06-01,Governor's Island/Ellis Island/Liberty Island
12,255,green,0,0.0,2020,7,103,1,2020-07-01,Governor's Island/Ellis Island/Liberty Island
13,524,yellow,0,0.0,2020,7,103,1,2020-07-01,Governor's Island/Ellis Island/Liberty Island
14,254,green,0,0.0,2020,8,103,1,2020-08-01,Governor's Island/Ellis Island/Liberty Island
15,526,yellow,0,0.0,2020,8,103,1,2020-08-01,Governor's Island/Ellis Island/Liberty Island
16,252,green,0,0.0,2020,9,103,1,2020-09-01,Governor's Island/Ellis Island/Liberty Island
17,525,yellow,0,0.0,2020,9,103,1,2020-09-01,Governor's Island/Ellis Island/Liberty Island
18,255,green,0,0.0,2020,10,103,1,2020-10-01,Governor's Island/Ellis Island/Liberty Island
19,526,yellow,0,0.0,2020,10,103,1,2020-10-01,Governor's Island/Ellis Island/Liberty Island
20,256,green,0,0.0,2020,11,103,1,2020-11-01,Governor's Island/Ellis Island/Liberty Island
21,526,yellow,0,0.0,2020,11,103,1,2020-11-01,Governor's Island/Ellis Island/Liberty Island
22,257,green,0,0.0,2020,12,103,1,2020-12-01,Governor's Island/Ellis Island/Liberty Island
23,526,yellow,0,0.0,2020,12,103,1,2020-12-01,Governor's Island/Ellis Island/Liberty Island
24,259,green,0,0.0,2019,1,103,1,2019-01-01,Governor's Island/Ellis Island/Liberty Island
25,528,yellow,0,0.0,2019,1,103,1,2019-01-01,Governor's Island/Ellis Island/Liberty Island
26,259,green,0,0.0,2019,2,103,1,2019-02-01,Governor's Island/Ellis Island/Liberty Island
27,527,yellow,0,0.0,2019,2,103,1,2019-02-01,Governor's Island/Ellis Island/Liberty Island
28,261,green,0,0.0,2019,3,103,1,2019-03-01,Governor's Island/Ellis Island/Liberty Island
29,526,yellow,0,0.0,2019,3,103,1,2019-03-01,Governor's Island/Ellis Island/Liberty Island
30,259,green,0,0.0,2019,4,103,1,2019-04-01,Governor's Island/Ellis Island/Liberty Island
31,526,yellow,0,0.0,2019,4,103,1,2019-04-01,Governor's Island/Ellis Island/Liberty Island
32,260,green,0,0.0,2019,5,103,1,2019-05-01,Governor's Island/Ellis Island/Liberty Island
33,526,yellow,0,0.0,2019,5,103,1,2019-05-01,Governor's Island/Ellis Island/Liberty Island
34,256,green,0,0.0,2019,6,103,1,2019-06-01,Governor's Island/Ellis Island/Liberty Island
35,526,yellow,0,0.0,2019,6,103,1,2019-06-01,Governor's Island/Ellis Island/Liberty Island
36,249,green,0,0.0,2019,7,103,1,2019-07-01,Governor's Island/Ellis Island/Liberty Island
37,526,yellow,0,0.0,2019,7,103,1,2019-07-01,Governor's Island/Ellis Island/Liberty Island
38,254,green,0,0.0,2019,8,103,1,2019-08-01,Governor's Island/Ellis Island/Liberty Island
39,526,yellow,0,0.0,2019,8,103,1,2019-08-01,Governor's Island/Ellis Island/Liberty Island
40,259,green,0,0.0,2019,9,103,1,2019-09-01,Governor's Island/Ellis Island/Liberty Island
41,526,yellow,0,0.0,2019,9,103,1,2019-09-01,Governor's Island/Ellis Island/Liberty Island
42,259,green,0,0.0,2019,10,103,1,2019-10-01,Governor's Island/Ellis Island/Liberty Island
43,525,yellow,0,0.0,2019,10,103,1,2019-10-01,Governor's Island/Ellis Island/Liberty Island
44,259,green,0,0.0,2019,11,103,1,2019-11-01,Governor's Island/Ellis Island/Liberty Island
45,525,yellow,0,0.0,2019,11,103,1,2019-11-01,Governor's Island/Ellis Island/Liberty Island
46,259,green,0,0.0,2019,12,103,1,2019-12-01,Governor's Island/Ellis Island/Liberty Island
47,526,yellow,0,0.0,2019,12,103,1,2019-12-01,Governor's Island/Ellis Island/Liberty Island
