,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,114,green,538,13425.34,2020,1,126,1,2020-01-01,Hunts Point
1,387,yellow,186,5963.860000000001,2020,1,126,1,2020-01-01,Hunts Point
2,116,green,361,8191.34,2020,2,126,1,2020-02-01,Hunts Point
3,387,yellow,128,3626.57,2020,2,126,1,2020-02-01,Hunts Point
4,116,green,236,4327.64,2020,3,126,1,2020-03-01,Hunts Point
5,387,yellow,140,3521.73,2020,3,126,1,2020-03-01,Hunts Point
6,109,green,61,1261.8300000000002,2020,4,126,1,2020-04-01,Hunts Point
7,378,yellow,110,3597.4900000000007,2020,4,126,1,2020-04-01,Hunts Point
8,114,green,114,2634.24,2020,5,126,1,2020-05-01,Hunts Point
9,385,yellow,166,5884.780000000001,2020,5,126,1,2020-05-01,Hunts Point
10,114,green,153,4234.67,2020,6,126,1,2020-06-01,Hunts Point
11,383,yellow,163,6453.96,2020,6,126,1,2020-06-01,Hunts Point
12,115,green,114,3178.65,2020,7,126,1,2020-07-01,Hunts Point
13,386,yellow,230,9183.35,2020,7,126,1,2020-07-01,Hunts Point
14,117,green,166,5530.969999999999,2020,8,126,1,2020-08-01,Hunts Point
15,385,yellow,269,10795.15,2020,8,126,1,2020-08-01,Hunts Point
16,114,green,159,4052.54,2020,9,126,1,2020-09-01,Hunts Point
17,386,yellow,198,6752.56,2020,9,126,1,2020-09-01,Hunts Point
18,117,green,139,3651.08,2020,10,126,1,2020-10-01,Hunts Point
19,386,yellow,189,6441.99,2020,10,126,1,2020-10-01,Hunts Point
20,116,green,141,3485.4299999999994,2020,11,126,1,2020-11-01,Hunts Point
21,385,yellow,179,5468.15,2020,11,126,1,2020-11-01,Hunts Point
22,116,green,141,3504.55,2020,12,126,1,2020-12-01,Hunts Point
23,386,yellow,220,6744.87,2020,12,126,1,2020-12-01,Hunts Point
24,118,green,650,13484.76,2019,1,126,1,2019-01-01,Hunts Point
25,388,yellow,233,6156.770000000001,2019,1,126,1,2019-01-01,Hunts Point
26,120,green,724,14977.200000000004,2019,2,126,1,2019-02-01,Hunts Point
27,386,yellow,210,6274.350000000001,2019,2,126,1,2019-02-01,Hunts Point
28,121,green,749,14045.020000000002,2019,3,126,1,2019-03-01,Hunts Point
29,387,yellow,244,6209.700000000001,2019,3,126,1,2019-03-01,Hunts Point
30,120,green,513,9179.9,2019,4,126,1,2019-04-01,Hunts Point
31,387,yellow,185,4850.060000000001,2019,4,126,1,2019-04-01,Hunts Point
32,118,green,484,8985.040000000003,2019,5,126,1,2019-05-01,Hunts Point
33,387,yellow,142,3283.1800000000003,2019,5,126,1,2019-05-01,Hunts Point
34,116,green,454,7883.000000000002,2019,6,126,1,2019-06-01,Hunts Point
35,387,yellow,168,4351.050000000001,2019,6,126,1,2019-06-01,Hunts Point
36,115,green,488,10615.79,2019,7,126,1,2019-07-01,Hunts Point
37,387,yellow,177,5423.52,2019,7,126,1,2019-07-01,Hunts Point
38,117,green,510,11562.510000000002,2019,8,126,1,2019-08-01,Hunts Point
39,387,yellow,162,4391.910000000001,2019,8,126,1,2019-08-01,Hunts Point
40,119,green,502,11818.48,2019,9,126,1,2019-09-01,Hunts Point
41,387,yellow,128,3779.43,2019,9,126,1,2019-09-01,Hunts Point
42,117,green,508,12209.27,2019,10,126,1,2019-10-01,Hunts Point
43,387,yellow,114,3204.07,2019,10,126,1,2019-10-01,Hunts Point
44,118,green,512,12722.41,2019,11,126,1,2019-11-01,Hunts Point
45,387,yellow,190,5916.59,2019,11,126,1,2019-11-01,Hunts Point
46,118,green,549,14915.25,2019,12,126,1,2019-12-01,Hunts Point
47,387,yellow,219,7649.059999999999,2019,12,126,1,2019-12-01,Hunts Point
