,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,29,green,10527,194160.7,2020,1,33,1,2020-01-01,Brooklyn Heights
1,297,yellow,5634,118746.97,2020,1,33,1,2020-01-01,Brooklyn Heights
2,31,green,10048,180998.43,2020,2,33,1,2020-02-01,Brooklyn Heights
3,297,yellow,5422,110153.03,2020,2,33,1,2020-02-01,Brooklyn Heights
4,30,green,4784,87123.3,2020,3,33,1,2020-03-01,Brooklyn Heights
5,297,yellow,2980,61602.71000000001,2020,3,33,1,2020-03-01,Brooklyn Heights
6,27,green,113,2467.49,2020,4,33,1,2020-04-01,Brooklyn Heights
7,293,yellow,153,3665.7,2020,4,33,1,2020-04-01,Brooklyn Heights
8,28,green,268,5769.040000000001,2020,5,33,1,2020-05-01,Brooklyn Heights
9,296,yellow,231,5144.85,2020,5,33,1,2020-05-01,Brooklyn Heights
10,28,green,445,10008.690000000002,2020,6,33,1,2020-06-01,Brooklyn Heights
11,296,yellow,441,10548.36,2020,6,33,1,2020-06-01,Brooklyn Heights
12,29,green,583,13407.62,2020,7,33,1,2020-07-01,Brooklyn Heights
13,297,yellow,634,15912.990000000002,2020,7,33,1,2020-07-01,Brooklyn Heights
14,30,green,818,18737.92,2020,8,33,1,2020-08-01,Brooklyn Heights
15,296,yellow,750,19331.93,2020,8,33,1,2020-08-01,Brooklyn Heights
16,27,green,997,21221.83,2020,9,33,1,2020-09-01,Brooklyn Heights
17,297,yellow,1048,26073.96,2020,9,33,1,2020-09-01,Brooklyn Heights
18,30,green,1160,24056.47,2020,10,33,1,2020-10-01,Brooklyn Heights
19,296,yellow,1211,29187.32,2020,10,33,1,2020-10-01,Brooklyn Heights
20,30,green,1067,22767.800000000003,2020,11,33,1,2020-11-01,Brooklyn Heights
21,296,yellow,1031,24621.65,2020,11,33,1,2020-11-01,Brooklyn Heights
22,29,green,954,19339.17,2020,12,33,1,2020-12-01,Brooklyn Heights
23,296,yellow,971,23278.480000000003,2020,12,33,1,2020-12-01,Brooklyn Heights
24,30,green,14866,247322.44000000003,2019,1,33,1,2019-01-01,Brooklyn Heights
25,297,yellow,6812,126442.44000000002,2019,1,33,1,2019-01-01,Brooklyn Heights
26,31,green,12495,216262.11,2019,2,33,1,2019-02-01,Brooklyn Heights
27,297,yellow,6478,131472.78000000003,2019,2,33,1,2019-02-01,Brooklyn Heights
28,31,green,13243,232596.35,2019,3,33,1,2019-03-01,Brooklyn Heights
29,297,yellow,7776,158002.93,2019,3,33,1,2019-03-01,Brooklyn Heights
30,32,green,13384,233845.04000000004,2019,4,33,1,2019-04-01,Brooklyn Heights
31,297,yellow,7598,152063.37000000002,2019,4,33,1,2019-04-01,Brooklyn Heights
32,31,green,13649,253130.94,2019,5,33,1,2019-05-01,Brooklyn Heights
33,297,yellow,8317,169598.15000000005,2019,5,33,1,2019-05-01,Brooklyn Heights
34,31,green,12144,227820.69,2019,6,33,1,2019-06-01,Brooklyn Heights
35,297,yellow,7390,151346.87000000002,2019,6,33,1,2019-06-01,Brooklyn Heights
36,32,green,11257,211565.46,2019,7,33,1,2019-07-01,Brooklyn Heights
37,297,yellow,5862,127402.36000000002,2019,7,33,1,2019-07-01,Brooklyn Heights
38,32,green,10097,196407.98000000004,2019,8,33,1,2019-08-01,Brooklyn Heights
39,297,yellow,5582,118753.11000000002,2019,8,33,1,2019-08-01,Brooklyn Heights
40,31,green,10639,205668.56,2019,9,33,1,2019-09-01,Brooklyn Heights
41,297,yellow,7360,155677.18000000002,2019,9,33,1,2019-09-01,Brooklyn Heights
42,31,green,11176,213881.39,2019,10,33,1,2019-10-01,Brooklyn Heights
43,297,yellow,7468,158639.89,2019,10,33,1,2019-10-01,Brooklyn Heights
44,30,green,10184,193542.24,2019,11,33,1,2019-11-01,Brooklyn Heights
45,297,yellow,6303,131973.83000000002,2019,11,33,1,2019-11-01,Brooklyn Heights
46,31,green,10370,195900.67,2019,12,33,1,2019-12-01,Brooklyn Heights
47,297,yellow,6641,138441.53999999998,2019,12,33,1,2019-12-01,Brooklyn Heights
