,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,176,green,217,4419.360000000001,2020,1,190,1,2020-01-01,Prospect Park
1,451,yellow,160,3243.42,2020,1,190,1,2020-01-01,Prospect Park
2,179,green,233,4302.35,2020,2,190,1,2020-02-01,Prospect Park
3,451,yellow,184,3533.4500000000003,2020,2,190,1,2020-02-01,Prospect Park
4,179,green,77,1394.6199999999997,2020,3,190,1,2020-03-01,Prospect Park
5,450,yellow,91,1716.16,2020,3,190,1,2020-03-01,Prospect Park
6,169,green,9,135.49,2020,4,190,1,2020-04-01,Prospect Park
7,441,yellow,16,334.21,2020,4,190,1,2020-04-01,Prospect Park
8,177,green,18,422.09,2020,5,190,1,2020-05-01,Prospect Park
9,449,yellow,19,532.56,2020,5,190,1,2020-05-01,Prospect Park
10,176,green,25,638.9300000000001,2020,6,190,1,2020-06-01,Prospect Park
11,447,yellow,43,1301.97,2020,6,190,1,2020-06-01,Prospect Park
12,178,green,24,474.84,2020,7,190,1,2020-07-01,Prospect Park
13,449,yellow,69,1705.63,2020,7,190,1,2020-07-01,Prospect Park
14,180,green,44,1136.5000000000002,2020,8,190,1,2020-08-01,Prospect Park
15,449,yellow,73,2185.04,2020,8,190,1,2020-08-01,Prospect Park
16,175,green,58,1361.7600000000002,2020,9,190,1,2020-09-01,Prospect Park
17,449,yellow,70,1840.76,2020,9,190,1,2020-09-01,Prospect Park
18,179,green,82,2011.53,2020,10,190,1,2020-10-01,Prospect Park
19,450,yellow,75,1922.51,2020,10,190,1,2020-10-01,Prospect Park
20,179,green,44,1129.0299999999995,2020,11,190,1,2020-11-01,Prospect Park
21,449,yellow,50,1254.5800000000002,2020,11,190,1,2020-11-01,Prospect Park
22,179,green,34,735.2600000000001,2020,12,190,1,2020-12-01,Prospect Park
23,450,yellow,52,1253.5300000000002,2020,12,190,1,2020-12-01,Prospect Park
24,182,green,396,6770.530000000001,2019,1,190,1,2019-01-01,Prospect Park
25,452,yellow,209,4188.17,2019,1,190,1,2019-01-01,Prospect Park
26,184,green,547,9508.429999999998,2019,2,190,1,2019-02-01,Prospect Park
27,450,yellow,319,6397.27,2019,2,190,1,2019-02-01,Prospect Park
28,185,green,634,12518.58,2019,3,190,1,2019-03-01,Prospect Park
29,451,yellow,413,8994.450000000003,2019,3,190,1,2019-03-01,Prospect Park
30,184,green,655,12469.71,2019,4,190,1,2019-04-01,Prospect Park
31,451,yellow,492,9817.97,2019,4,190,1,2019-04-01,Prospect Park
32,182,green,585,10993.91,2019,5,190,1,2019-05-01,Prospect Park
33,451,yellow,295,6023.18,2019,5,190,1,2019-05-01,Prospect Park
34,178,green,460,8599.730000000001,2019,6,190,1,2019-06-01,Prospect Park
35,451,yellow,314,6037.93,2019,6,190,1,2019-06-01,Prospect Park
36,174,green,352,6140.46,2019,7,190,1,2019-07-01,Prospect Park
37,451,yellow,248,5186.830000000001,2019,7,190,1,2019-07-01,Prospect Park
38,179,green,265,5612.6,2019,8,190,1,2019-08-01,Prospect Park
39,451,yellow,211,4400.42,2019,8,190,1,2019-08-01,Prospect Park
40,183,green,313,5846.81,2019,9,190,1,2019-09-01,Prospect Park
41,450,yellow,257,5241.68,2019,9,190,1,2019-09-01,Prospect Park
42,181,green,294,5909.5,2019,10,190,1,2019-10-01,Prospect Park
43,451,yellow,263,5692.1900000000005,2019,10,190,1,2019-10-01,Prospect Park
44,182,green,309,6132.459999999999,2019,11,190,1,2019-11-01,Prospect Park
45,450,yellow,255,4767.27,2019,11,190,1,2019-11-01,Prospect Park
46,181,green,231,4960.38,2019,12,190,1,2019-12-01,Prospect Park
47,451,yellow,181,3859.84,2019,12,190,1,2019-12-01,Prospect Park
