,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,35,green,2249,66334.84999999999,2020,1,39,1,2020-01-01,Canarsie
1,303,yellow,1045,35632.41,2020,1,39,1,2020-01-01,Canarsie
2,37,green,1564,50568.560000000005,2020,2,39,1,2020-02-01,Canarsie
3,303,yellow,811,26867.39,2020,2,39,1,2020-02-01,Canarsie
4,36,green,925,24677.640000000003,2020,3,39,1,2020-03-01,Canarsie
5,303,yellow,549,15544.56,2020,3,39,1,2020-03-01,Canarsie
6,33,green,186,5611.42,2020,4,39,1,2020-04-01,Canarsie
7,299,yellow,258,8001.530000000001,2020,4,39,1,2020-04-01,Canarsie
8,34,green,453,15778.7,2020,5,39,1,2020-05-01,Canarsie
9,302,yellow,639,23470.29,2020,5,39,1,2020-05-01,Canarsie
10,34,green,504,18756.64,2020,6,39,1,2020-06-01,Canarsie
11,302,yellow,573,27796.640000000003,2020,6,39,1,2020-06-01,Canarsie
12,35,green,492,17803.38,2020,7,39,1,2020-07-01,Canarsie
13,303,yellow,758,37777.09,2020,7,39,1,2020-07-01,Canarsie
14,36,green,605,20943.25,2020,8,39,1,2020-08-01,Canarsie
15,302,yellow,1067,46723.79,2020,8,39,1,2020-08-01,Canarsie
16,33,green,647,20774.410000000003,2020,9,39,1,2020-09-01,Canarsie
17,303,yellow,925,31815.75,2020,9,39,1,2020-09-01,Canarsie
18,36,green,693,22109.22,2020,10,39,1,2020-10-01,Canarsie
19,302,yellow,994,34493.520000000004,2020,10,39,1,2020-10-01,Canarsie
20,36,green,627,20560.72,2020,11,39,1,2020-11-01,Canarsie
21,302,yellow,999,36590.130000000005,2020,11,39,1,2020-11-01,Canarsie
22,35,green,530,17306.78,2020,12,39,1,2020-12-01,Canarsie
23,302,yellow,1021,35409.19,2020,12,39,1,2020-12-01,Canarsie
24,36,green,2542,67232.68000000001,2019,1,39,1,2019-01-01,Canarsie
25,303,yellow,864,26419.500000000004,2019,1,39,1,2019-01-01,Canarsie
26,37,green,2368,65634.78,2019,2,39,1,2019-02-01,Canarsie
27,303,yellow,864,26886.04,2019,2,39,1,2019-02-01,Canarsie
28,37,green,2269,62305.10000000001,2019,3,39,1,2019-03-01,Canarsie
29,303,yellow,964,31204.200000000004,2019,3,39,1,2019-03-01,Canarsie
30,38,green,1269,31130.48,2019,4,39,1,2019-04-01,Canarsie
31,303,yellow,658,21611.53,2019,4,39,1,2019-04-01,Canarsie
32,37,green,1243,32212.35000000001,2019,5,39,1,2019-05-01,Canarsie
33,303,yellow,611,21615.310000000005,2019,5,39,1,2019-05-01,Canarsie
34,37,green,1057,25411.22,2019,6,39,1,2019-06-01,Canarsie
35,303,yellow,703,22065.800000000003,2019,6,39,1,2019-06-01,Canarsie
36,38,green,1750,48932.32000000001,2019,7,39,1,2019-07-01,Canarsie
37,303,yellow,1002,31868.97,2019,7,39,1,2019-07-01,Canarsie
38,38,green,1637,47151.560000000005,2019,8,39,1,2019-08-01,Canarsie
39,303,yellow,870,27600.83,2019,8,39,1,2019-08-01,Canarsie
40,37,green,1690,50394.57,2019,9,39,1,2019-09-01,Canarsie
41,303,yellow,849,27186.6,2019,9,39,1,2019-09-01,Canarsie
42,37,green,1942,58521.3,2019,10,39,1,2019-10-01,Canarsie
43,303,yellow,843,29289.83,2019,10,39,1,2019-10-01,Canarsie
44,36,green,1900,57931.91,2019,11,39,1,2019-11-01,Canarsie
45,303,yellow,921,31705.06,2019,11,39,1,2019-11-01,Canarsie
46,37,green,1958,60517.8,2019,12,39,1,2019-12-01,Canarsie
47,303,yellow,895,30433.6,2019,12,39,1,2019-12-01,Canarsie
