,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,117,green,9804,141275.50000000003,2020,1,129,1,2020-01-01,Jackson Heights
1,390,yellow,2868,58408.79000000001,2020,1,129,1,2020-01-01,Jackson Heights
2,119,green,8832,125476.41000000002,2020,2,129,1,2020-02-01,Jackson Heights
3,390,yellow,2506,53525.58,2020,2,129,1,2020-02-01,Jackson Heights
4,119,green,4905,67255.85,2020,3,129,1,2020-03-01,Jackson Heights
5,390,yellow,1656,30587.870000000003,2020,3,129,1,2020-03-01,Jackson Heights
6,112,green,167,3001.93,2020,4,129,1,2020-04-01,Jackson Heights
7,381,yellow,201,4300.6900000000005,2020,4,129,1,2020-04-01,Jackson Heights
8,117,green,385,7795.26,2020,5,129,1,2020-05-01,Jackson Heights
9,388,yellow,436,10819.590000000002,2020,5,129,1,2020-05-01,Jackson Heights
10,117,green,485,9717.420000000002,2020,6,129,1,2020-06-01,Jackson Heights
11,386,yellow,518,14037.54,2020,6,129,1,2020-06-01,Jackson Heights
12,118,green,553,10993.009999999998,2020,7,129,1,2020-07-01,Jackson Heights
13,389,yellow,722,19393.52,2020,7,129,1,2020-07-01,Jackson Heights
14,120,green,713,14543.330000000002,2020,8,129,1,2020-08-01,Jackson Heights
15,388,yellow,696,16534.370000000003,2020,8,129,1,2020-08-01,Jackson Heights
16,117,green,932,17887.61,2020,9,129,1,2020-09-01,Jackson Heights
17,389,yellow,766,19110.54,2020,9,129,1,2020-09-01,Jackson Heights
18,120,green,1013,18901.870000000003,2020,10,129,1,2020-10-01,Jackson Heights
19,389,yellow,886,21038.28,2020,10,129,1,2020-10-01,Jackson Heights
20,119,green,985,19485.97,2020,11,129,1,2020-11-01,Jackson Heights
21,388,yellow,800,20374.620000000003,2020,11,129,1,2020-11-01,Jackson Heights
22,119,green,841,16757.879999999997,2020,12,129,1,2020-12-01,Jackson Heights
23,389,yellow,771,20880.17,2020,12,129,1,2020-12-01,Jackson Heights
24,121,green,16056,201328.63000000003,2019,1,129,1,2019-01-01,Jackson Heights
25,391,yellow,3830,64635.44000000002,2019,1,129,1,2019-01-01,Jackson Heights
26,123,green,14051,178199.24000000002,2019,2,129,1,2019-02-01,Jackson Heights
27,389,yellow,3359,60722.76000000002,2019,2,129,1,2019-02-01,Jackson Heights
28,124,green,15250,196110.62,2019,3,129,1,2019-03-01,Jackson Heights
29,390,yellow,4029,74107.36000000002,2019,3,129,1,2019-03-01,Jackson Heights
30,123,green,13658,173526.97000000003,2019,4,129,1,2019-04-01,Jackson Heights
31,390,yellow,3659,67550.27,2019,4,129,1,2019-04-01,Jackson Heights
32,121,green,14222,181743.17,2019,5,129,1,2019-05-01,Jackson Heights
33,390,yellow,3985,73094.06,2019,5,129,1,2019-05-01,Jackson Heights
34,119,green,13154,174715.58000000002,2019,6,129,1,2019-06-01,Jackson Heights
35,390,yellow,3936,75339.79000000001,2019,6,129,1,2019-06-01,Jackson Heights
36,118,green,12432,165901.39,2019,7,129,1,2019-07-01,Jackson Heights
37,390,yellow,3663,72508.36000000002,2019,7,129,1,2019-07-01,Jackson Heights
38,120,green,12141,164192.46000000002,2019,8,129,1,2019-08-01,Jackson Heights
39,390,yellow,3612,68798.98000000001,2019,8,129,1,2019-08-01,Jackson Heights
40,122,green,11810,160170.61000000002,2019,9,129,1,2019-09-01,Jackson Heights
41,390,yellow,3403,65782.73000000001,2019,9,129,1,2019-09-01,Jackson Heights
42,120,green,11010,157312.59000000003,2019,10,129,1,2019-10-01,Jackson Heights
43,390,yellow,3033,60290.7,2019,10,129,1,2019-10-01,Jackson Heights
44,121,green,10718,149946.49000000002,2019,11,129,1,2019-11-01,Jackson Heights
45,390,yellow,3011,57864.01000000001,2019,11,129,1,2019-11-01,Jackson Heights
46,121,green,11377,161215.81,2019,12,129,1,2019-12-01,Jackson Heights
47,390,yellow,3211,64535.500000000015,2019,12,129,1,2019-12-01,Jackson Heights
