,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,106,green,9,632.51,2020,1,118,1,2020-01-01,Heartland Village/Todt Hill
1,379,yellow,48,3610.56,2020,1,118,1,2020-01-01,Heartland Village/Todt Hill
2,108,green,2,130.2,2020,2,118,1,2020-02-01,Heartland Village/Todt Hill
3,379,yellow,45,3633.63,2020,2,118,1,2020-02-01,Heartland Village/Todt Hill
4,108,green,6,235.32,2020,3,118,1,2020-03-01,Heartland Village/Todt Hill
5,379,yellow,26,1963.83,2020,3,118,1,2020-03-01,Heartland Village/Todt Hill
6,250,green,0,0.0,2020,4,118,1,2020-04-01,Heartland Village/Todt Hill
7,370,yellow,6,254.68,2020,4,118,1,2020-04-01,Heartland Village/Todt Hill
8,107,green,2,106.87,2020,5,118,1,2020-05-01,Heartland Village/Todt Hill
9,377,yellow,14,724.1,2020,5,118,1,2020-05-01,Heartland Village/Todt Hill
10,260,green,0,0.0,2020,6,118,1,2020-06-01,Heartland Village/Todt Hill
11,375,yellow,13,882.6300000000001,2020,6,118,1,2020-06-01,Heartland Village/Todt Hill
12,107,green,3,213.37,2020,7,118,1,2020-07-01,Heartland Village/Todt Hill
13,378,yellow,5,441.7000000000001,2020,7,118,1,2020-07-01,Heartland Village/Todt Hill
14,109,green,2,114.34,2020,8,118,1,2020-08-01,Heartland Village/Todt Hill
15,377,yellow,3,182.59,2020,8,118,1,2020-08-01,Heartland Village/Todt Hill
16,107,green,2,175.58,2020,9,118,1,2020-09-01,Heartland Village/Todt Hill
17,378,yellow,11,266.01,2020,9,118,1,2020-09-01,Heartland Village/Todt Hill
18,109,green,2,117.79,2020,10,118,1,2020-10-01,Heartland Village/Todt Hill
19,378,yellow,13,1484.4299999999998,2020,10,118,1,2020-10-01,Heartland Village/Todt Hill
20,108,green,7,469.7,2020,11,118,1,2020-11-01,Heartland Village/Todt Hill
21,377,yellow,13,714.1800000000001,2020,11,118,1,2020-11-01,Heartland Village/Todt Hill
22,108,green,4,328.79,2020,12,118,1,2020-12-01,Heartland Village/Todt Hill
23,378,yellow,6,469.5100000000001,2020,12,118,1,2020-12-01,Heartland Village/Todt Hill
24,110,green,12,942.91,2019,1,118,1,2019-01-01,Heartland Village/Todt Hill
25,380,yellow,30,1428.1999999999998,2019,1,118,1,2019-01-01,Heartland Village/Todt Hill
26,112,green,11,578.44,2019,2,118,1,2019-02-01,Heartland Village/Todt Hill
27,378,yellow,27,1034.51,2019,2,118,1,2019-02-01,Heartland Village/Todt Hill
28,113,green,11,542.67,2019,3,118,1,2019-03-01,Heartland Village/Todt Hill
29,379,yellow,19,1033.6699999999998,2019,3,118,1,2019-03-01,Heartland Village/Todt Hill
30,112,green,4,354.17,2019,4,118,1,2019-04-01,Heartland Village/Todt Hill
31,379,yellow,21,659.4599999999998,2019,4,118,1,2019-04-01,Heartland Village/Todt Hill
32,110,green,6,175.84,2019,5,118,1,2019-05-01,Heartland Village/Todt Hill
33,379,yellow,34,798.4,2019,5,118,1,2019-05-01,Heartland Village/Todt Hill
34,108,green,7,389.63000000000005,2019,6,118,1,2019-06-01,Heartland Village/Todt Hill
35,379,yellow,47,2000.11,2019,6,118,1,2019-06-01,Heartland Village/Todt Hill
36,108,green,7,495.2000000000001,2019,7,118,1,2019-07-01,Heartland Village/Todt Hill
37,379,yellow,31,2172.74,2019,7,118,1,2019-07-01,Heartland Village/Todt Hill
38,110,green,7,330.71000000000004,2019,8,118,1,2019-08-01,Heartland Village/Todt Hill
39,379,yellow,34,2218.82,2019,8,118,1,2019-08-01,Heartland Village/Todt Hill
40,111,green,12,568.6800000000001,2019,9,118,1,2019-09-01,Heartland Village/Todt Hill
41,379,yellow,41,3372.1000000000004,2019,9,118,1,2019-09-01,Heartland Village/Todt Hill
42,109,green,9,344.65,2019,10,118,1,2019-10-01,Heartland Village/Todt Hill
43,379,yellow,37,2830.230000000001,2019,10,118,1,2019-10-01,Heartland Village/Todt Hill
44,110,green,9,438.94,2019,11,118,1,2019-11-01,Heartland Village/Todt Hill
45,379,yellow,37,2769.23,2019,11,118,1,2019-11-01,Heartland Village/Todt Hill
46,110,green,2,125.08,2019,12,118,1,2019-12-01,Heartland Village/Todt Hill
47,379,yellow,40,2889.71,2019,12,118,1,2019-12-01,Heartland Village/Todt Hill
