,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,123,green,587,15280.63,2020,1,135,1,2020-01-01,Kew Gardens Hills
1,396,yellow,415,17795.16,2020,1,135,1,2020-01-01,Kew Gardens Hills
2,125,green,450,12441.07,2020,2,135,1,2020-02-01,Kew Gardens Hills
3,396,yellow,375,14936.08,2020,2,135,1,2020-02-01,Kew Gardens Hills
4,125,green,229,4892.4,2020,3,135,1,2020-03-01,Kew Gardens Hills
5,396,yellow,212,8661.850000000002,2020,3,135,1,2020-03-01,Kew Gardens Hills
6,117,green,21,576.61,2020,4,135,1,2020-04-01,Kew Gardens Hills
7,387,yellow,65,2950.92,2020,4,135,1,2020-04-01,Kew Gardens Hills
8,123,green,36,994.5499999999998,2020,5,135,1,2020-05-01,Kew Gardens Hills
9,394,yellow,102,4265.75,2020,5,135,1,2020-05-01,Kew Gardens Hills
10,123,green,75,2633.3300000000004,2020,6,135,1,2020-06-01,Kew Gardens Hills
11,392,yellow,124,4856.950000000002,2020,6,135,1,2020-06-01,Kew Gardens Hills
12,124,green,73,2642.46,2020,7,135,1,2020-07-01,Kew Gardens Hills
13,395,yellow,147,7317.75,2020,7,135,1,2020-07-01,Kew Gardens Hills
14,126,green,108,3463.4999999999995,2020,8,135,1,2020-08-01,Kew Gardens Hills
15,394,yellow,216,8869.22,2020,8,135,1,2020-08-01,Kew Gardens Hills
16,123,green,125,3968.39,2020,9,135,1,2020-09-01,Kew Gardens Hills
17,395,yellow,228,9603.56,2020,9,135,1,2020-09-01,Kew Gardens Hills
18,126,green,162,5371.990000000001,2020,10,135,1,2020-10-01,Kew Gardens Hills
19,395,yellow,278,10920.99,2020,10,135,1,2020-10-01,Kew Gardens Hills
20,125,green,135,3965.16,2020,11,135,1,2020-11-01,Kew Gardens Hills
21,394,yellow,252,10056.45,2020,11,135,1,2020-11-01,Kew Gardens Hills
22,125,green,148,4106.69,2020,12,135,1,2020-12-01,Kew Gardens Hills
23,395,yellow,249,9789.8,2020,12,135,1,2020-12-01,Kew Gardens Hills
24,127,green,687,14901.03,2019,1,135,1,2019-01-01,Kew Gardens Hills
25,397,yellow,476,14863.160000000003,2019,1,135,1,2019-01-01,Kew Gardens Hills
26,129,green,681,15424.320000000003,2019,2,135,1,2019-02-01,Kew Gardens Hills
27,395,yellow,532,16403.15,2019,2,135,1,2019-02-01,Kew Gardens Hills
28,130,green,645,15357.830000000002,2019,3,135,1,2019-03-01,Kew Gardens Hills
29,396,yellow,477,16661.82,2019,3,135,1,2019-03-01,Kew Gardens Hills
30,129,green,363,7451.310000000001,2019,4,135,1,2019-04-01,Kew Gardens Hills
31,396,yellow,357,12080.640000000005,2019,4,135,1,2019-04-01,Kew Gardens Hills
32,127,green,406,8097.580000000002,2019,5,135,1,2019-05-01,Kew Gardens Hills
33,396,yellow,349,12270.15,2019,5,135,1,2019-05-01,Kew Gardens Hills
34,125,green,322,7166.57,2019,6,135,1,2019-06-01,Kew Gardens Hills
35,396,yellow,326,12250.500000000002,2019,6,135,1,2019-06-01,Kew Gardens Hills
36,124,green,369,9228.93,2019,7,135,1,2019-07-01,Kew Gardens Hills
37,396,yellow,406,16037.620000000004,2019,7,135,1,2019-07-01,Kew Gardens Hills
38,126,green,371,9436.43,2019,8,135,1,2019-08-01,Kew Gardens Hills
39,396,yellow,366,14524.55,2019,8,135,1,2019-08-01,Kew Gardens Hills
40,128,green,479,11410.15,2019,9,135,1,2019-09-01,Kew Gardens Hills
41,396,yellow,402,15397.52,2019,9,135,1,2019-09-01,Kew Gardens Hills
42,126,green,519,14959.37,2019,10,135,1,2019-10-01,Kew Gardens Hills
43,396,yellow,377,15281.760000000002,2019,10,135,1,2019-10-01,Kew Gardens Hills
44,127,green,527,14352.149999999998,2019,11,135,1,2019-11-01,Kew Gardens Hills
45,396,yellow,417,16755.550000000003,2019,11,135,1,2019-11-01,Kew Gardens Hills
46,127,green,478,12787.6,2019,12,135,1,2019-12-01,Kew Gardens Hills
47,396,yellow,386,14658.48,2019,12,135,1,2019-12-01,Kew Gardens Hills
